<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYT.US,D,20110722,000000,18.778,18.778,18.778,18.778,1102,0
FYT.US,D,20110725,000000,18.688,18.688,18.688,18.688,218,0
FYT.US,D,20110726,000000,18.492,18.492,18.492,18.492,129,0
FYT.US,D,20110729,000000,17.76,17.76,17.76,17.76,464,0
FYT.US,D,20110801,000000,17.884,17.884,17.735,17.813,447,0
FYT.US,D,20110802,000000,17.497,17.497,17.497,17.497,103,0
FYT.US,D,20110803,000000,17.152,17.152,17.111,17.111,551,0
FYT.US,D,20110804,000000,17.102,17.102,17.057,17.057,921,0
FYT.US,D,20110808,000000,15.475,15.551,15.123,15.132,2566,0
FYT.US,D,20110809,000000,15.376,15.646,15.203,15.619,7898,0
FYT.US,D,20110810,000000,15.551,15.619,15.212,15.212,7858,0
FYT.US,D,20110811,000000,15.924,15.924,15.924,15.924,821,0
FYT.US,D,20110815,000000,16.095,16.095,16.095,16.095,273,0
FYT.US,D,20110817,000000,15.858,15.865,15.858,15.865,1057,0
FYT.US,D,20110825,000000,15.646,15.646,15.646,15.646,178,0
FYT.US,D,20110826,000000,15.627,15.627,15.627,15.627,320,0
FYT.US,D,20110830,000000,16.567,16.567,16.503,16.503,2719,0
FYT.US,D,20110831,000000,16.723,16.723,16.45,16.587,1832,0
FYT.US,D,20110901,000000,16.775,16.775,16.142,16.223,5125,0
FYT.US,D,20110907,000000,15.809,15.982,15.809,15.982,3443,0
FYT.US,D,20110908,000000,16.115,16.115,16.115,16.115,151,0
FYT.US,D,20110909,000000,15.385,15.385,15.385,15.385,1108,0
FYT.US,D,20110914,000000,15.848,16.214,15.848,16.188,3322,0
FYT.US,D,20110916,000000,16.242,16.242,16.242,16.242,1112,0
FYT.US,D,20110921,000000,15.583,15.583,15.337,15.337,3639,0
FYT.US,D,20110922,000000,14.716,14.716,14.528,14.623,22843,0
FYT.US,D,20110923,000000,14.788,14.788,14.788,14.788,551,0
FYT.US,D,20110928,000000,15.142,15.152,15.105,15.152,4427,0
FYT.US,D,20110929,000000,15.212,15.376,15.212,15.238,3931,0
FYT.US,D,20111004,000000,14.481,15.123,14.176,15.114,29705,0
FYT.US,D,20111005,000000,15.229,15.229,15.229,15.229,3793,0
FYT.US,D,20111006,000000,15.283,15.447,15.283,15.392,9194,0
FYT.US,D,20111010,000000,15.619,15.688,15.619,15.688,3764,0
FYT.US,D,20111012,000000,16.305,16.342,16.305,16.342,1166,0
FYT.US,D,20111014,000000,16.36,16.36,16.36,16.36,304,0
FYT.US,D,20111017,000000,16.26,16.26,15.982,15.982,1749,0
FYT.US,D,20111019,000000,16.405,16.405,16.045,16.105,103676,0
FYT.US,D,20111024,000000,17.102,17.162,17.102,17.162,1524,0
FYT.US,D,20111025,000000,17.047,17.047,16.785,16.785,920,0
FYT.US,D,20111026,000000,16.73,16.73,16.73,16.73,938,0
FYT.US,D,20111027,000000,17.586,17.912,17.408,17.912,8689,0
FYT.US,D,20111028,000000,17.992,18.002,17.903,17.903,7087,0
FYT.US,D,20111031,000000,17.675,17.675,17.454,17.464,10113,0
FYT.US,D,20111101,000000,16.351,16.379,16.351,16.379,774,0
FYT.US,D,20111102,000000,17.067,17.111,16.901,16.91,116323,0
FYT.US,D,20111103,000000,17.227,17.506,16.891,17.506,29435,0
FYT.US,D,20111104,000000,17.364,17.364,17.364,17.364,362,0
FYT.US,D,20111108,000000,17.578,17.786,17.189,17.717,37992,0
FYT.US,D,20111109,000000,17.208,17.208,16.775,16.775,14080,0
FYT.US,D,20111110,000000,16.901,17.067,16.828,16.946,7121,0
FYT.US,D,20111111,000000,17.497,17.497,17.497,17.497,2546,0
FYT.US,D,20111116,000000,17.111,17.12,17.093,17.093,3764,0
FYT.US,D,20111118,000000,16.856,16.856,16.856,16.856,551,0
FYT.US,D,20111121,000000,16.351,16.388,16.351,16.379,3567,0
FYT.US,D,20111128,000000,15.915,16.095,15.915,16.095,11617,0
FYT.US,D,20111129,000000,16.085,16.085,16.085,16.085,453,0
FYT.US,D,20111130,000000,17.06,17.06,16.822,17.06,2707,0
FYT.US,D,20111202,000000,17.316,17.316,17.243,17.252,8777,0
FYT.US,D,20111205,000000,17.569,17.569,17.569,17.569,124,0
FYT.US,D,20111206,000000,17.337,17.473,17.337,17.473,1217,0
FYT.US,D,20111207,000000,17.311,17.429,17.301,17.355,2600,0
FYT.US,D,20111208,000000,17.192,17.192,16.949,16.958,1656,0
